state,state_name,init,initiatives,year,initiaitves,mean,sd,std_init_use
AR,ARKANSAS,2,3,1988,3,0.460817397825272,1.58867137916095,1.59830575125976
AR,ARKANSAS,2,0,1989,0,0.460817397825272,1.58867137916095,-0.290064643871566
AR,ARKANSAS,2,0,2010,0,0.460817397825272,1.58867137916095,-0.290064643871566
AR,ARKANSAS,2,0,2011,0,0.460817397825272,1.58867137916095,-0.290064643871566
AR,ARKANSAS,2,1,2012,1,0.460817397825272,1.58867137916095,0.339392154505543
AR,ARKANSAS,2,0,2013,0,0.460817397825272,1.58867137916095,-0.290064643871566
AR,ARKANSAS,2,1,2014,1,0.460817397825272,1.58867137916095,0.339392154505543
AR,ARKANSAS,2,0,2015,0,0.460817397825272,1.58867137916095,-0.290064643871566
AR,ARKANSAS,2,0,2016,0,0.460817397825272,1.58867137916095,-0.290064643871566
AR,ARKANSAS,,,2017,,0.460817397825272,1.58867137916095,
AR,ARKANSAS,,,2018,,0.460817397825272,1.58867137916095,
AR,ARKANSAS,,,2019,,0.460817397825272,1.58867137916095,
CA,CALIFORNIA,2,0,1975,0,0.460817397825272,1.58867137916095,-0.290064643871566
CA,CALIFORNIA,2,3,1976,3,0.460817397825272,1.58867137916095,1.59830575125976
CA,CALIFORNIA,2,0,1977,0,0.460817397825272,1.58867137916095,-0.290064643871566
CA,CALIFORNIA,2,4,1978,4,0.460817397825272,1.58867137916095,2.22776254963687
CA,CALIFORNIA,2,1,1979,1,0.460817397825272,1.58867137916095,0.339392154505543
CA,CALIFORNIA,2,4,1980,4,0.460817397825272,1.58867137916095,2.22776254963687
CA,CALIFORNIA,2,0,1981,0,0.460817397825272,1.58867137916095,-0.290064643871566
CA,CALIFORNIA,2,9,1982,9,0.460817397825272,1.58867137916095,5.37504654152242
CA,CALIFORNIA,2,0,1983,0,0.460817397825272,1.58867137916095,-0.290064643871566
CA,CALIFORNIA,2,8,1984,8,0.460817397825272,1.58867137916095,4.74558974314531
CA,CALIFORNIA,2,0,1985,0,0.460817397825272,1.58867137916095,-0.290064643871566
CA,CALIFORNIA,2,6,1986,6,0.460817397825272,1.58867137916095,3.48667614639109
CA,CALIFORNIA,2,0,1987,0,0.460817397825272,1.58867137916095,-0.290064643871566
CA,CALIFORNIA,2,15,1988,15,0.460817397825272,1.58867137916095,9.15178733178508
CA,CALIFORNIA,2,0,1989,0,0.460817397825272,1.58867137916095,-0.290064643871566
CA,CALIFORNIA,2,0,2010,0,0.460817397825272,1.58867137916095,-0.290064643871566
CA,CALIFORNIA,2,0,2011,0,0.460817397825272,1.58867137916095,-0.290064643871566
CA,CALIFORNIA,2,10,2012,10,0.460817397825272,1.58867137916095,6.00450333989953
CA,CALIFORNIA,2,0,2013,0,0.460817397825272,1.58867137916095,-0.290064643871566
CA,CALIFORNIA,2,3,2014,3,0.460817397825272,1.58867137916095,1.59830575125976
CA,CALIFORNIA,2,0,2015,0,0.460817397825272,1.58867137916095,-0.290064643871566
CA,CALIFORNIA,2,0,2016,0,0.460817397825272,1.58867137916095,-0.290064643871566
CA,CALIFORNIA,,,2017,,0.460817397825272,1.58867137916095,
CA,CALIFORNIA,,,2018,,0.460817397825272,1.58867137916095,
CA,CALIFORNIA,,,2019,,0.460817397825272,1.58867137916095,
CO,COLORADO,2,0,1975,0,0.460817397825272,1.58867137916095,-0.290064643871566
CO,COLORADO,2,10,1976,10,0.460817397825272,1.58867137916095,6.00450333989953
CO,COLORADO,2,0,1977,0,0.460817397825272,1.58867137916095,-0.290064643871566
CO,COLORADO,2,2,1978,2,0.460817397825272,1.58867137916095,0.968848952882653
CO,COLORADO,2,0,1979,0,0.460817397825272,1.58867137916095,-0.290064643871566
CO,COLORADO,2,0,1980,0,0.460817397825272,1.58867137916095,-0.290064643871566
CO,COLORADO,2,0,1981,0,0.460817397825272,1.58867137916095,-0.290064643871566
CO,COLORADO,2,7,1982,7,0.460817397825272,1.58867137916095,4.1161329447682
CO,COLORADO,2,0,1983,0,0.460817397825272,1.58867137916095,-0.290064643871566
CO,COLORADO,2,5,1984,5,0.460817397825272,1.58867137916095,2.85721934801398
CO,COLORADO,2,0,1985,0,0.460817397825272,1.58867137916095,-0.290064643871566
CO,COLORADO,2,4,1986,4,0.460817397825272,1.58867137916095,2.22776254963687
CO,COLORADO,2,0,1987,0,0.460817397825272,1.58867137916095,-0.290064643871566
CO,COLORADO,2,8,1988,8,0.460817397825272,1.58867137916095,4.74558974314531
CO,COLORADO,2,0,1989,0,0.460817397825272,1.58867137916095,-0.290064643871566
CO,COLORADO,2,0,2010,0,0.460817397825272,1.58867137916095,-0.290064643871566
CO,COLORADO,2,1,2011,1,0.460817397825272,1.58867137916095,0.339392154505543
CO,COLORADO,2,2,2012,2,0.460817397825272,1.58867137916095,0.968848952882653
CO,COLORADO,2,1,2013,1,0.460817397825272,1.58867137916095,0.339392154505543
CO,COLORADO,2,4,2014,4,0.460817397825272,1.58867137916095,2.22776254963687
CO,COLORADO,2,0,2015,0,0.460817397825272,1.58867137916095,-0.290064643871566
CO,COLORADO,2,0,2016,0,0.460817397825272,1.58867137916095,-0.290064643871566
CO,COLORADO,,,2017,,0.460817397825272,1.58867137916095,
CO,COLORADO,,,2018,,0.460817397825272,1.58867137916095,
CO,COLORADO,,,2019,,0.460817397825272,1.58867137916095,
CT,CONNECTICUT,1,0,1975,0,0.460817397825272,1.58867137916095,-0.290064643871566
CT,CONNECTICUT,1,0,1976,0,0.460817397825272,1.58867137916095,-0.290064643871566
CT,CONNECTICUT,1,0,1977,0,0.460817397825272,1.58867137916095,-0.290064643871566
CT,CONNECTICUT,1,0,1978,0,0.460817397825272,1.58867137916095,-0.290064643871566
CT,CONNECTICUT,1,0,1979,0,0.460817397825272,1.58867137916095,-0.290064643871566
CT,CONNECTICUT,1,0,1980,0,0.460817397825272,1.58867137916095,-0.290064643871566
CT,CONNECTICUT,1,0,1981,0,0.460817397825272,1.58867137916095,-0.290064643871566
CT,CONNECTICUT,1,0,1982,0,0.460817397825272,1.58867137916095,-0.290064643871566
CT,CONNECTICUT,1,0,1983,0,0.460817397825272,1.58867137916095,-0.290064643871566
CT,CONNECTICUT,1,0,1984,0,0.460817397825272,1.58867137916095,-0.290064643871566
CT,CONNECTICUT,1,0,1985,0,0.460817397825272,1.58867137916095,-0.290064643871566
CT,CONNECTICUT,1,0,1986,0,0.460817397825272,1.58867137916095,-0.290064643871566
CT,CONNECTICUT,1,0,1987,0,0.460817397825272,1.58867137916095,-0.290064643871566
CT,CONNECTICUT,1,0,1988,0,0.460817397825272,1.58867137916095,-0.290064643871566
CT,CONNECTICUT,1,0,1989,0,0.460817397825272,1.58867137916095,-0.290064643871566
CT,CONNECTICUT,1,0,2010,0,0.460817397825272,1.58867137916095,-0.290064643871566
CT,CONNECTICUT,1,0,2011,0,0.460817397825272,1.58867137916095,-0.290064643871566
CT,CONNECTICUT,1,0,2012,0,0.460817397825272,1.58867137916095,-0.290064643871566
CT,CONNECTICUT,1,0,2013,0,0.460817397825272,1.58867137916095,-0.290064643871566
CT,CONNECTICUT,1,0,2014,0,0.460817397825272,1.58867137916095,-0.290064643871566
CT,CONNECTICUT,1,0,2015,0,0.460817397825272,1.58867137916095,-0.290064643871566
CT,CONNECTICUT,1,,2016,,0.460817397825272,1.58867137916095,
CT,CONNECTICUT,,,2017,,0.460817397825272,1.58867137916095,
CT,CONNECTICUT,,,2018,,0.460817397825272,1.58867137916095,
CT,CONNECTICUT,,,2019,,0.460817397825272,1.58867137916095,
DE,DELAWARE,1,0,1975,0,0.460817397825272,1.58867137916095,-0.290064643871566
DE,DELAWARE,1,0,1976,0,0.460817397825272,1.58867137916095,-0.290064643871566
DE,DELAWARE,1,0,1977,0,0.460817397825272,1.58867137916095,-0.290064643871566
DE,DELAWARE,1,0,1978,0,0.460817397825272,1.58867137916095,-0.290064643871566
DE,DELAWARE,1,0,1979,0,0.460817397825272,1.58867137916095,-0.290064643871566
DE,DELAWARE,1,0,1980,0,0.460817397825272,1.58867137916095,-0.290064643871566
DE,DELAWARE,1,0,1981,0,0.460817397825272,1.58867137916095,-0.290064643871566
DE,DELAWARE,1,0,1982,0,0.460817397825272,1.58867137916095,-0.290064643871566
DE,DELAWARE,1,0,1983,0,0.460817397825272,1.58867137916095,-0.290064643871566
DE,DELAWARE,1,0,1984,0,0.460817397825272,1.58867137916095,-0.290064643871566
DE,DELAWARE,1,0,1985,0,0.460817397825272,1.58867137916095,-0.290064643871566
DE,DELAWARE,1,0,1986,0,0.460817397825272,1.58867137916095,-0.290064643871566
DE,DELAWARE,1,0,1987,0,0.460817397825272,1.58867137916095,-0.290064643871566
DE,DELAWARE,1,0,1988,0,0.460817397825272,1.58867137916095,-0.290064643871566
DE,DELAWARE,1,0,1989,0,0.460817397825272,1.58867137916095,-0.290064643871566
DE,DELAWARE,1,0,2010,0,0.460817397825272,1.58867137916095,-0.290064643871566
DE,DELAWARE,1,0,2011,0,0.460817397825272,1.58867137916095,-0.290064643871566
DE,DELAWARE,1,0,2012,0,0.460817397825272,1.58867137916095,-0.290064643871566
DE,DELAWARE,1,0,2013,0,0.460817397825272,1.58867137916095,-0.290064643871566
DE,DELAWARE,1,0,2014,0,0.460817397825272,1.58867137916095,-0.290064643871566
DE,DELAWARE,1,0,2015,0,0.460817397825272,1.58867137916095,-0.290064643871566
DE,DELAWARE,1,,2016,,0.460817397825272,1.58867137916095,
DE,DELAWARE,,,2017,,0.460817397825272,1.58867137916095,
DE,DELAWARE,,,2018,,0.460817397825272,1.58867137916095,
DE,DELAWARE,,,2019,,0.460817397825272,1.58867137916095,
FL,FLORIDA,2,0,1975,0,0.460817397825272,1.58867137916095,-0.290064643871566
FL,FLORIDA,2,1,1976,1,0.460817397825272,1.58867137916095,0.339392154505543
FL,FLORIDA,2,0,1977,0,0.460817397825272,1.58867137916095,-0.290064643871566
FL,FLORIDA,2,1,1978,1,0.460817397825272,1.58867137916095,0.339392154505543
FL,FLORIDA,2,0,1979,0,0.460817397825272,1.58867137916095,-0.290064643871566
FL,FLORIDA,2,0,1980,0,0.460817397825272,1.58867137916095,-0.290064643871566
FL,FLORIDA,2,0,1981,0,0.460817397825272,1.58867137916095,-0.290064643871566
FL,FLORIDA,2,0,1982,0,0.460817397825272,1.58867137916095,-0.290064643871566
FL,FLORIDA,2,0,1983,0,0.460817397825272,1.58867137916095,-0.290064643871566
FL,FLORIDA,2,0,1984,0,0.460817397825272,1.58867137916095,-0.290064643871566
FL,FLORIDA,2,0,1985,0,0.460817397825272,1.58867137916095,-0.290064643871566
FL,FLORIDA,2,2,1986,2,0.460817397825272,1.58867137916095,0.968848952882653
FL,FLORIDA,2,0,1987,0,0.460817397825272,1.58867137916095,-0.290064643871566
FL,FLORIDA,2,2,1988,2,0.460817397825272,1.58867137916095,0.968848952882653
FL,FLORIDA,2,0,1989,0,0.460817397825272,1.58867137916095,-0.290064643871566
FL,FLORIDA,2,0,2010,0,0.460817397825272,1.58867137916095,-0.290064643871566
FL,FLORIDA,2,0,2011,0,0.460817397825272,1.58867137916095,-0.290064643871566
FL,FLORIDA,2,0,2012,0,0.460817397825272,1.58867137916095,-0.290064643871566
FL,FLORIDA,2,0,2013,0,0.460817397825272,1.58867137916095,-0.290064643871566
FL,FLORIDA,2,2,2014,2,0.460817397825272,1.58867137916095,0.968848952882653
FL,FLORIDA,2,0,2015,0,0.460817397825272,1.58867137916095,-0.290064643871566
FL,FLORIDA,2,0,2016,0,0.460817397825272,1.58867137916095,-0.290064643871566
FL,FLORIDA,,,2017,,0.460817397825272,1.58867137916095,
FL,FLORIDA,,,2018,,0.460817397825272,1.58867137916095,
FL,FLORIDA,,,2019,,0.460817397825272,1.58867137916095,
GA,GEORGIA,1,0,1975,0,0.460817397825272,1.58867137916095,-0.290064643871566
GA,GEORGIA,1,0,1976,0,0.460817397825272,1.58867137916095,-0.290064643871566
GA,GEORGIA,1,0,1977,0,0.460817397825272,1.58867137916095,-0.290064643871566
GA,GEORGIA,1,0,1978,0,0.460817397825272,1.58867137916095,-0.290064643871566
GA,GEORGIA,1,0,1979,0,0.460817397825272,1.58867137916095,-0.290064643871566
GA,GEORGIA,1,0,1980,0,0.460817397825272,1.58867137916095,-0.290064643871566
GA,GEORGIA,1,0,1981,0,0.460817397825272,1.58867137916095,-0.290064643871566
GA,GEORGIA,1,0,1982,0,0.460817397825272,1.58867137916095,-0.290064643871566
GA,GEORGIA,1,0,1983,0,0.460817397825272,1.58867137916095,-0.290064643871566
GA,GEORGIA,1,0,1984,0,0.460817397825272,1.58867137916095,-0.290064643871566
GA,GEORGIA,1,0,1985,0,0.460817397825272,1.58867137916095,-0.290064643871566
GA,GEORGIA,1,0,1986,0,0.460817397825272,1.58867137916095,-0.290064643871566
GA,GEORGIA,1,0,1987,0,0.460817397825272,1.58867137916095,-0.290064643871566
GA,GEORGIA,1,0,1988,0,0.460817397825272,1.58867137916095,-0.290064643871566
GA,GEORGIA,1,0,1989,0,0.460817397825272,1.58867137916095,-0.290064643871566
GA,GEORGIA,1,0,2010,0,0.460817397825272,1.58867137916095,-0.290064643871566
GA,GEORGIA,1,0,2011,0,0.460817397825272,1.58867137916095,-0.290064643871566
GA,GEORGIA,1,0,2012,0,0.460817397825272,1.58867137916095,-0.290064643871566
GA,GEORGIA,1,0,2013,0,0.460817397825272,1.58867137916095,-0.290064643871566
GA,GEORGIA,1,0,2014,0,0.460817397825272,1.58867137916095,-0.290064643871566
GA,GEORGIA,1,0,2015,0,0.460817397825272,1.58867137916095,-0.290064643871566
GA,GEORGIA,1,,2016,,0.460817397825272,1.58867137916095,
GA,GEORGIA,,,2017,,0.460817397825272,1.58867137916095,
GA,GEORGIA,,,2018,,0.460817397825272,1.58867137916095,
GA,GEORGIA,,,2019,,0.460817397825272,1.58867137916095,
HI,HAWAII,1,0,1975,0,0.460817397825272,1.58867137916095,-0.290064643871566
HI,HAWAII,1,0,1976,0,0.460817397825272,1.58867137916095,-0.290064643871566
HI,HAWAII,1,0,1977,0,0.460817397825272,1.58867137916095,-0.290064643871566
HI,HAWAII,1,0,1978,0,0.460817397825272,1.58867137916095,-0.290064643871566
HI,HAWAII,1,0,1979,0,0.460817397825272,1.58867137916095,-0.290064643871566
HI,HAWAII,1,0,1980,0,0.460817397825272,1.58867137916095,-0.290064643871566
HI,HAWAII,1,0,1981,0,0.460817397825272,1.58867137916095,-0.290064643871566
HI,HAWAII,1,0,1982,0,0.460817397825272,1.58867137916095,-0.290064643871566
HI,HAWAII,1,0,1983,0,0.460817397825272,1.58867137916095,-0.290064643871566
HI,HAWAII,1,0,1984,0,0.460817397825272,1.58867137916095,-0.290064643871566
HI,HAWAII,1,0,1985,0,0.460817397825272,1.58867137916095,-0.290064643871566
HI,HAWAII,1,0,1986,0,0.460817397825272,1.58867137916095,-0.290064643871566
HI,HAWAII,1,0,1987,0,0.460817397825272,1.58867137916095,-0.290064643871566
HI,HAWAII,1,0,1988,0,0.460817397825272,1.58867137916095,-0.290064643871566
HI,HAWAII,1,0,1989,0,0.460817397825272,1.58867137916095,-0.290064643871566
HI,HAWAII,1,0,2010,0,0.460817397825272,1.58867137916095,-0.290064643871566
HI,HAWAII,1,0,2011,0,0.460817397825272,1.58867137916095,-0.290064643871566
HI,HAWAII,1,0,2012,0,0.460817397825272,1.58867137916095,-0.290064643871566
HI,HAWAII,1,0,2013,0,0.460817397825272,1.58867137916095,-0.290064643871566
HI,HAWAII,1,0,2014,0,0.460817397825272,1.58867137916095,-0.290064643871566
HI,HAWAII,1,0,2015,0,0.460817397825272,1.58867137916095,-0.290064643871566
HI,HAWAII,1,,2016,,0.460817397825272,1.58867137916095,
HI,HAWAII,,,2017,,0.460817397825272,1.58867137916095,
HI,HAWAII,,,2018,,0.460817397825272,1.58867137916095,
HI,HAWAII,,,2019,,0.460817397825272,1.58867137916095,
ID,IDAHO,2,0,1975,0,0.460817397825272,1.58867137916095,-0.290064643871566
ID,IDAHO,2,0,1976,0,0.460817397825272,1.58867137916095,-0.290064643871566
ID,IDAHO,2,0,1977,0,0.460817397825272,1.58867137916095,-0.290064643871566
ID,IDAHO,2,1,1978,1,0.460817397825272,1.58867137916095,0.339392154505543
ID,IDAHO,2,0,1979,0,0.460817397825272,1.58867137916095,-0.290064643871566
ID,IDAHO,2,0,1980,0,0.460817397825272,1.58867137916095,-0.290064643871566
ID,IDAHO,2,0,1981,0,0.460817397825272,1.58867137916095,-0.290064643871566
ID,IDAHO,2,3,1982,3,0.460817397825272,1.58867137916095,1.59830575125976
ID,IDAHO,2,0,1983,0,0.460817397825272,1.58867137916095,-0.290064643871566
ID,IDAHO,2,1,1984,1,0.460817397825272,1.58867137916095,0.339392154505543
ID,IDAHO,2,0,1985,0,0.460817397825272,1.58867137916095,-0.290064643871566
ID,IDAHO,2,1,1986,1,0.460817397825272,1.58867137916095,0.339392154505543
ID,IDAHO,2,0,1987,0,0.460817397825272,1.58867137916095,-0.290064643871566
ID,IDAHO,2,0,1988,0,0.460817397825272,1.58867137916095,-0.290064643871566
ID,IDAHO,2,0,1989,0,0.460817397825272,1.58867137916095,-0.290064643871566
ID,IDAHO,2,0,1990,0,0.460817397825272,1.58867137916095,-0.290064643871566
ID,IDAHO,2,0,1991,0,0.460817397825272,1.58867137916095,-0.290064643871566
ID,IDAHO,2,1,1992,1,0.460817397825272,1.58867137916095,0.339392154505543
ID,IDAHO,2,0,1993,0,0.460817397825272,1.58867137916095,-0.290064643871566
ID,IDAHO,2,2,1994,2,0.460817397825272,1.58867137916095,0.968848952882653
ID,IDAHO,2,0,1995,0,0.460817397825272,1.58867137916095,-0.290064643871566
ID,IDAHO,2,4,1996,4,0.460817397825272,1.58867137916095,2.22776254963687
ID,IDAHO,2,0,1997,0,0.460817397825272,1.58867137916095,-0.290064643871566
ID,IDAHO,2,1,1998,1,0.460817397825272,1.58867137916095,0.339392154505543
ID,IDAHO,2,0,1999,0,0.460817397825272,1.58867137916095,-0.290064643871566
ID,IDAHO,2,0,2000,0,0.460817397825272,1.58867137916095,-0.290064643871566
ID,IDAHO,2,0,2001,0,0.460817397825272,1.58867137916095,-0.290064643871566
ID,IDAHO,2,0,2002,0,0.460817397825272,1.58867137916095,-0.290064643871566
ID,IDAHO,2,0,2003,0,0.460817397825272,1.58867137916095,-0.290064643871566
ID,IDAHO,2,0,2004,0,0.460817397825272,1.58867137916095,-0.290064643871566
ID,IDAHO,2,0,2005,0,0.460817397825272,1.58867137916095,-0.290064643871566
ID,IDAHO,2,0,2006,0,0.460817397825272,1.58867137916095,-0.290064643871566
ID,IDAHO,2,0,2007,0,0.460817397825272,1.58867137916095,-0.290064643871566
ID,IDAHO,2,0,2008,0,0.460817397825272,1.58867137916095,-0.290064643871566
ID,IDAHO,2,0,2009,0,0.460817397825272,1.58867137916095,-0.290064643871566
ID,IDAHO,2,0,2010,0,0.460817397825272,1.58867137916095,-0.290064643871566
ID,IDAHO,2,0,2011,0,0.460817397825272,1.58867137916095,-0.290064643871566
ID,IDAHO,2,0,2012,0,0.460817397825272,1.58867137916095,-0.290064643871566
ID,IDAHO,2,0,2013,0,0.460817397825272,1.58867137916095,-0.290064643871566
ID,IDAHO,2,0,2014,0,0.460817397825272,1.58867137916095,-0.290064643871566
ID,IDAHO,2,0,2015,0,0.460817397825272,1.58867137916095,-0.290064643871566
ID,IDAHO,2,0,2016,0,0.460817397825272,1.58867137916095,-0.290064643871566
ID,IDAHO,,,2017,,0.460817397825272,1.58867137916095,
ID,IDAHO,,,2018,,0.460817397825272,1.58867137916095,
ID,IDAHO,,,2019,,0.460817397825272,1.58867137916095,
IL,ILLINOIS,2,0,1975,0,0.460817397825272,1.58867137916095,-0.290064643871566
IL,ILLINOIS,2,0,1976,0,0.460817397825272,1.58867137916095,-0.290064643871566
IL,ILLINOIS,2,0,1977,0,0.460817397825272,1.58867137916095,-0.290064643871566
IL,ILLINOIS,2,0,1978,0,0.460817397825272,1.58867137916095,-0.290064643871566
IL,ILLINOIS,2,0,1979,0,0.460817397825272,1.58867137916095,-0.290064643871566
IL,ILLINOIS,2,1,1980,1,0.460817397825272,1.58867137916095,0.339392154505543
IL,ILLINOIS,2,0,1981,0,0.460817397825272,1.58867137916095,-0.290064643871566
IL,ILLINOIS,2,0,1982,0,0.460817397825272,1.58867137916095,-0.290064643871566
IL,ILLINOIS,2,0,1983,0,0.460817397825272,1.58867137916095,-0.290064643871566
IL,ILLINOIS,2,0,1984,0,0.460817397825272,1.58867137916095,-0.290064643871566
IL,ILLINOIS,2,0,1985,0,0.460817397825272,1.58867137916095,-0.290064643871566
IL,ILLINOIS,2,0,1986,0,0.460817397825272,1.58867137916095,-0.290064643871566
IL,ILLINOIS,2,0,1987,0,0.460817397825272,1.58867137916095,-0.290064643871566
IL,ILLINOIS,2,0,1988,0,0.460817397825272,1.58867137916095,-0.290064643871566
IL,ILLINOIS,2,0,1989,0,0.460817397825272,1.58867137916095,-0.290064643871566
IL,ILLINOIS,2,0,2010,0,0.460817397825272,1.58867137916095,-0.290064643871566
IL,ILLINOIS,2,0,2011,0,0.460817397825272,1.58867137916095,-0.290064643871566
IL,ILLINOIS,2,0,2012,0,0.460817397825272,1.58867137916095,-0.290064643871566
IL,ILLINOIS,2,0,2013,0,0.460817397825272,1.58867137916095,-0.290064643871566
IL,ILLINOIS,2,0,2014,0,0.460817397825272,1.58867137916095,-0.290064643871566
IL,ILLINOIS,2,0,2015,0,0.460817397825272,1.58867137916095,-0.290064643871566
IL,ILLINOIS,2,0,2016,0,0.460817397825272,1.58867137916095,-0.290064643871566
IL,ILLINOIS,,,2017,,0.460817397825272,1.58867137916095,
IL,ILLINOIS,,,2018,,0.460817397825272,1.58867137916095,
IL,ILLINOIS,,,2019,,0.460817397825272,1.58867137916095,
IN,INDIANA,1,0,1975,0,0.460817397825272,1.58867137916095,-0.290064643871566
IN,INDIANA,1,0,1976,0,0.460817397825272,1.58867137916095,-0.290064643871566
IN,INDIANA,1,0,1977,0,0.460817397825272,1.58867137916095,-0.290064643871566
IN,INDIANA,1,0,1978,0,0.460817397825272,1.58867137916095,-0.290064643871566
IN,INDIANA,1,0,1979,0,0.460817397825272,1.58867137916095,-0.290064643871566
IN,INDIANA,1,0,1980,0,0.460817397825272,1.58867137916095,-0.290064643871566
IN,INDIANA,1,0,1981,0,0.460817397825272,1.58867137916095,-0.290064643871566
IN,INDIANA,1,0,1982,0,0.460817397825272,1.58867137916095,-0.290064643871566
IN,INDIANA,1,0,1983,0,0.460817397825272,1.58867137916095,-0.290064643871566
IN,INDIANA,1,0,1984,0,0.460817397825272,1.58867137916095,-0.290064643871566
IN,INDIANA,1,0,1985,0,0.460817397825272,1.58867137916095,-0.290064643871566
IN,INDIANA,1,0,1986,0,0.460817397825272,1.58867137916095,-0.290064643871566
IN,INDIANA,1,0,1987,0,0.460817397825272,1.58867137916095,-0.290064643871566
IN,INDIANA,1,0,1988,0,0.460817397825272,1.58867137916095,-0.290064643871566
IN,INDIANA,1,0,1989,0,0.460817397825272,1.58867137916095,-0.290064643871566
IN,INDIANA,1,0,2010,0,0.460817397825272,1.58867137916095,-0.290064643871566
IN,INDIANA,1,0,2011,0,0.460817397825272,1.58867137916095,-0.290064643871566
IN,INDIANA,1,0,2012,0,0.460817397825272,1.58867137916095,-0.290064643871566
IN,INDIANA,1,0,2013,0,0.460817397825272,1.58867137916095,-0.290064643871566
IN,INDIANA,1,0,2014,0,0.460817397825272,1.58867137916095,-0.290064643871566
IN,INDIANA,1,0,2015,0,0.460817397825272,1.58867137916095,-0.290064643871566
IN,INDIANA,1,,2016,,0.460817397825272,1.58867137916095,
IN,INDIANA,,,2017,,0.460817397825272,1.58867137916095,
IN,INDIANA,,,2018,,0.460817397825272,1.58867137916095,
IN,INDIANA,,,2019,,0.460817397825272,1.58867137916095,
IA,IOWA,1,0,1975,0,0.460817397825272,1.58867137916095,-0.290064643871566
IA,IOWA,1,0,1976,0,0.460817397825272,1.58867137916095,-0.290064643871566
IA,IOWA,1,0,1977,0,0.460817397825272,1.58867137916095,-0.290064643871566
IA,IOWA,1,0,1978,0,0.460817397825272,1.58867137916095,-0.290064643871566
